Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.125,0.025,0.16,0.8972222222222223,145,66,68,0
0.16,0.125,0.105,0.8722222222222222,66,68,68,0
0.105,0.16,0.06,0.8722222222222222,68,68,70,0
0.06,0.105,-0.1,0.8527777777777777,68,70,75,0
-0.1,0.06,-0.05,0.7944444444444444,70,75,79,0
-0.05,-0.1,-0.1,0.7555555555555555,75,79,78,0
-0.1,-0.05,-0.155,0.7611111111111111,79,78,77,0
-0.155,-0.1,0.02,0.775,78,77,75,0
0.02,-0.155,0.0,0.8,77,75,78,0
0.0,0.02,-0.03,0.7666666666666667,75,78,77,0
-0.03,0.0,-0.02,0.7777777777777778,78,77,78,0
-0.02,-0.03,-0.01,0.7638888888888888,77,78,82,0
-0.01,-0.02,-0.06,0.7277777777777777,78,82,83,0
-0.06,-0.01,0.025,0.7166666666666667,82,83,87,0
0.025,-0.06,0.07,0.6861111111111111,83,87,81,0
0.07,0.025,0.045,0.7333333333333333,87,81,76,0
0.045,0.07,0.13,0.7833333333333333,81,76,71,0
0.13,0.045,0.1,0.8361111111111111,76,71,64,0
0.1,0.13,0.115,0.9361111111111111,71,64,60,0
0.115,0.1,0.125,1.0,64,60,125,0
0.125,0.115,0.16,0.4777777777777778,60,125,51,0
0.16,0.125,0.14,1.1694444444444445,125,51,63,1
0.14,0.16,0.205,0.9472222222222222,51,63,64,0
0.205,0.14,0.14,0.9277777777777778,63,64,66,0
0.14,0.205,0.165,0.9055555555555556,64,66,61,0
0.165,0.14,0.13,0.9694444444444444,66,61,61,0
0.13,0.165,0.08,0.9833333333333333,61,61,122,0
0.08,0.13,-0.005,0.4888888888888889,61,122,66,0
-0.005,0.08,0.005,0.9,122,66,240,1
0.005,-0.005,0.195,0.25,66,240,63,5
0.195,0.005,0.175,0.9416666666666667,240,63,60,0
0.175,0.195,0.345,1.0,63,60,62,0
0.345,0.175,0.185,0.9638888888888889,60,62,124,0
0.185,0.345,0.185,0.48333333333333334,62,124,146,0
0.185,0.185,0.325,0.4083333333333333,124,146,66,5
0.325,0.185,0.17,0.9027777777777778,146,66,63,0
0.17,0.325,0.285,0.9472222222222222,66,63,61,0
0.285,0.17,0.125,0.975,63,61,62,0
0.125,0.285,-0.1,0.9638888888888889,61,62,67,0
-0.1,0.125,-0.03,0.8861111111111111,62,67,70,0
-0.03,-0.1,0.01,0.85,67,70,71,0
0.01,-0.03,0.1,0.8444444444444444,70,71,65,0
0.1,0.01,0.08,0.9222222222222223,71,65,64,0
0.08,0.1,0.005,0.9305555555555556,65,64,62,0
0.005,0.08,0.005,0.9555555555555556,64,62,59,0
0.005,0.005,0.11,1.0027777777777778,62,59,58,0
0.11,0.005,0.035,1.025,59,58,63,0
0.035,0.11,0.01,0.9472222222222222,58,63,66,0
0.01,0.035,0.005,0.9055555555555556,63,66,67,0
0.005,0.01,0.04,0.8888888888888888,66,67,64,0
0.04,0.005,0.06,0.9277777777777778,67,64,57,0
0.06,0.04,0.06,1.0416666666666667,64,57,60,0
0.06,0.06,0.005,0.9944444444444445,57,60,64,0
0.005,0.06,0.095,0.9277777777777778,60,64,66,0
0.095,0.005,0.15,0.9055555555555556,64,66,62,0
0.15,0.095,0.12,0.9611111111111111,66,62,58,0
0.12,0.15,0.095,1.0277777777777777,62,58,59,0
0.095,0.12,0.13,1.0083333333333333,58,59,62,0
0.13,0.095,0.11,0.9611111111111111,59,62,110,0
0.11,0.13,0.1,0.5444444444444444,62,110,141,0
0.1,0.11,0.125,0.425,110,141,63,5
0.125,0.1,0.145,0.9472222222222222,141,63,67,0
0.145,0.125,0.17,0.8888888888888888,63,67,68,0
0.17,0.145,0.13,0.875,67,68,66,0
0.13,0.17,0.21,0.8972222222222223,68,66,65,0
0.21,0.13,0.095,0.9194444444444444,66,65,72,0
0.095,0.21,0.115,0.8305555555555556,65,72,71,0
0.115,0.095,0.04,0.8416666666666667,72,71,73,0
0.04,0.115,0.07,0.8138888888888889,71,73,75,0
0.07,0.04,0.145,0.7972222222222223,73,75,69,0
0.145,0.07,0.135,0.8694444444444445,75,69,68,0
0.135,0.145,0.125,0.8805555555555555,69,68,68,0
0.125,0.135,0.225,0.8777777777777778,68,68,68,0
0.225,0.125,0.035,0.8722222222222222,68,68,75,0
0.035,0.225,-0.03,0.7972222222222223,68,75,79,0
-0.03,0.035,0.095,0.7527777777777778,75,79,72,0
0.095,-0.03,0.0,0.8277777777777777,79,72,69,0
0.0,0.095,0.14,0.8583333333333333,72,69,64,0
0.14,0.0,0.08,0.9361111111111111,69,64,62,0
0.08,0.14,0.03,0.9583333333333334,64,62,66,0
0.03,0.08,0.12,0.9027777777777778,62,66,70,0
0.12,0.03,0.16,0.8555555555555555,66,70,69,0
0.16,0.12,0.15,0.8666666666666667,70,69,67,0
0.15,0.16,0.035,0.8888888888888888,69,67,63,0
0.035,0.15,0.125,0.9416666666666667,67,63,60,0
0.125,0.035,0.135,1.0,63,60,60,0
0.135,0.125,0.135,1.0,60,60,65,0
0.135,0.135,-0.015,0.9166666666666666,60,65,68,0
-0.015,0.135,-0.02,0.875,65,68,67,0
-0.02,-0.015,0.01,0.8833333333333333,68,67,67,0
0.01,-0.02,0.045,0.8888888888888888,67,67,67,0
0.045,0.01,-0.04,0.8888888888888888,67,67,139,0
-0.04,0.045,-0.015,0.4305555555555556,67,139,122,0
-0.015,-0.04,0.025,0.4888888888888889,139,122,63,5
0.025,-0.015,-0.06,0.95,122,63,63,0
-0.06,0.025,-0.015,0.9444444444444444,63,63,68,0
-0.015,-0.06,-0.035,0.8722222222222222,63,68,67,0
-0.035,-0.015,0.025,0.8888888888888888,68,67,63,0
0.025,-0.035,0.045,0.9444444444444444,67,63,59,0
0.045,0.025,0.03,1.0055555555555555,63,59,61,0
0.03,0.045,0.04,0.9805555555555555,59,61,63,0
0.04,0.03,0.025,0.95,61,63,62,0
0.025,0.04,0.03,0.9638888888888889,63,62,66,0
0.03,0.025,-0.005,0.9055555555555556,62,66,66,0
-0.005,0.03,0.105,0.9083333333333333,66,66,60,0
0.105,-0.005,-0.055,1.0,66,60,62,0
-0.055,0.105,0.005,0.9527777777777777,60,62,60,0
0.005,-0.055,0.095,0.9944444444444445,62,60,63,0
0.095,0.005,0.035,0.9444444444444444,60,63,67,0
0.035,0.095,0.07,0.8944444444444445,63,67,66,0
0.07,0.035,0.04,0.9055555555555556,67,66,68,0
0.04,0.07,0.11,0.8805555555555555,66,68,67,0
0.11,0.04,0.065,0.8888888888888888,68,67,68,0
0.065,0.11,0.085,0.8805555555555555,67,68,65,0
0.085,0.065,0.15,0.9166666666666666,68,65,70,0
0.15,0.085,0.015,0.85,65,70,67,0
0.015,0.15,0.035,0.8833333333333333,70,67,62,0
0.035,0.015,0.025,0.9611111111111111,67,62,59,0
0.025,0.035,-0.025,1.0083333333333333,62,59,58,0
-0.025,0.025,0.13,1.0194444444444444,59,58,58,0
0.13,-0.025,0.03,1.0222222222222221,58,58,60,0
0.03,0.13,0.015,0.9861111111111112,58,60,65,0
0.015,0.03,0.02,0.9111111111111111,60,65,64,0
0.02,0.015,0.06,0.9277777777777778,65,64,62,0
0.06,0.02,0.03,0.9611111111111111,64,62,62,0
0.03,0.06,-0.04,0.9527777777777777,62,62,61,0
-0.04,0.03,0.04,0.975,62,61,61,0
0.04,-0.04,0.01,0.9722222222222222,61,61,66,0
0.01,0.04,-0.08,0.9027777777777778,61,66,66,0
-0.08,0.01,0.005,0.8972222222222223,66,66,60,0
0.005,-0.08,-0.01,0.9944444444444445,66,60,59,0
-0.01,0.005,-0.075,1.0027777777777778,60,59,59,0
-0.075,-0.01,-0.035,1.0055555555555555,59,59,59,0
-0.035,-0.075,-0.05,1.0138888888888888,59,59,61,0
-0.05,-0.035,-0.13,0.9694444444444444,59,61,64,0
-0.13,-0.05,-0.115,0.9333333333333333,61,64,64,0
-0.115,-0.13,-0.085,0.9277777777777778,64,64,62,0
-0.085,-0.115,-0.185,0.9527777777777777,64,62,61,0
-0.185,-0.085,-0.085,0.975,62,61,58,0
-0.085,-0.185,-0.085,1.0333333333333334,61,58,61,0
-0.085,-0.085,-0.12,0.9694444444444444,58,61,67,0
-0.12,-0.085,-0.095,0.8861111111111111,61,67,64,0
-0.095,-0.12,-0.14,0.9277777777777778,67,64,60,0
-0.14,-0.095,-0.09,0.9944444444444445,64,60,59,0
-0.09,-0.14,-0.065,1.0027777777777778,60,59,60,0
-0.065,-0.09,0.01,1.0,59,60,65,0
0.01,-0.065,-0.03,0.9222222222222223,60,65,69,0
-0.03,0.01,-0.04,0.8611111111111112,65,69,69,0
-0.04,-0.03,-0.045,0.8583333333333333,69,69,69,0
-0.045,-0.04,-0.035,0.8666666666666667,69,69,72,0
-0.035,-0.045,-0.035,0.8305555555555556,69,72,70,0
-0.035,-0.035,-0.1,0.8472222222222222,72,70,70,0
-0.1,-0.035,-0.125,0.8472222222222222,70,70,73,0
-0.125,-0.1,-0.16,0.8166666666666667,70,73,74,0
-0.16,-0.125,-0.095,0.8027777777777778,73,74,73,0
-0.095,-0.16,-0.16,0.8138888888888889,74,73,69,0
-0.16,-0.095,-0.145,0.8694444444444445,73,69,63,0
-0.145,-0.16,-0.095,0.9444444444444444,69,63,57,0
-0.095,-0.145,-0.075,1.0472222222222223,63,57,58,0
-0.075,-0.095,-0.005,1.0333333333333334,57,58,62,0
-0.005,-0.075,0.03,0.9555555555555556,58,62,61,0
0.03,-0.005,0.02,0.9694444444444444,62,61,62,0
0.02,0.03,-0.085,0.9555555555555556,61,62,59,0
-0.085,0.02,0.0,1.011111111111111,62,59,54,0
0.0,-0.085,0.06,1.0944444444444446,59,54,58,0
0.06,0.0,0.075,1.0277777777777777,54,58,61,0
0.075,0.06,0.085,0.975,58,61,62,0
0.085,0.075,0.125,0.9666666666666667,61,62,60,0
0.125,0.085,0.045,0.9972222222222222,62,60,59,0
0.045,0.125,0.055,1.0027777777777778,60,59,59,0
0.055,0.045,0.105,1.011111111111111,59,59,60,0
0.105,0.055,0.065,0.9888888888888889,59,60,64,0
0.065,0.105,0.065,0.9305555555555556,60,64,64,0
0.065,0.065,0.1,0.9361111111111111,64,64,62,0
0.1,0.065,0.07,0.9638888888888889,64,62,59,0
0.07,0.1,0.075,1.011111111111111,62,59,59,0
0.075,0.07,0.135,1.0027777777777778,59,59,59,0
0.135,0.075,0.08,1.0166666666666666,59,59,63,0
0.08,0.135,0.08,0.9472222222222222,59,63,64,0
0.08,0.08,0.13,0.9277777777777778,63,64,60,0
0.13,0.08,0.155,1.0,64,60,60,0
0.155,0.13,0.12,0.9944444444444445,60,60,137,0
0.12,0.155,0.075,0.4361111111111111,60,137,109,0
0.075,0.12,0.15,0.55,137,109,60,5
0.15,0.075,0.19,0.9888888888888889,109,60,63,0
0.19,0.15,0.075,0.9444444444444444,60,63,73,0
0.075,0.19,0.085,0.8138888888888889,63,73,68,0
0.085,0.075,0.1,0.8722222222222222,73,68,62,0
0.1,0.085,0.11,0.9611111111111111,68,62,59,0
0.11,0.1,0.26,1.0138888888888888,62,59,59,0
0.26,0.11,0.185,1.0055555555555555,59,59,65,0
0.185,0.26,0.17,0.9166666666666666,59,65,68,0
0.17,0.185,0.135,0.875,65,68,69,0
0.135,0.17,0.14,0.8611111111111112,68,69,66,0
0.14,0.135,0.115,0.9083333333333333,69,66,66,0
0.115,0.14,0.075,0.9055555555555556,66,66,66,0
0.075,0.115,0.085,0.9,66,66,66,0
0.085,0.075,0.15,0.9083333333333333,66,66,65,0
0.15,0.085,0.215,0.9166666666666666,66,65,65,0
0.215,0.15,0.175,0.9138888888888889,65,65,65,0
0.175,0.215,0.165,0.9111111111111111,65,65,63,0
0.165,0.175,0.17,0.9416666666666667,65,63,61,0
0.17,0.165,0.15,0.9805555555555555,63,61,57,0
0.15,0.17,0.125,1.0416666666666667,61,57,60,0
0.125,0.15,0.135,1.0,57,60,62,0
0.135,0.125,0.225,0.9666666666666667,60,62,58,0
0.225,0.135,0.2,1.0333333333333334,62,58,54,0
0.2,0.225,0.225,1.0916666666666666,58,54,53,0
0.225,0.2,0.105,1.1166666666666667,54,53,56,0
0.105,0.225,0.205,1.0583333333333333,53,56,59,0
0.205,0.105,0.23,1.0138888888888888,56,59,60,0
0.23,0.205,0.21,0.9972222222222222,59,60,62,0
0.21,0.23,0.18,0.9611111111111111,60,62,59,0
0.18,0.21,0.21,1.0027777777777778,62,59,60,0
0.21,0.18,0.085,0.9972222222222222,59,60,64,0
0.085,0.21,0.045,0.9305555555555556,60,64,65,0
0.045,0.085,0.085,0.9194444444444444,64,65,67,0
0.085,0.045,0.155,0.8888888888888888,65,67,70,0
0.155,0.085,0.03,0.8555555555555555,67,70,67,0
0.03,0.155,0.09,0.8861111111111111,70,67,67,0
0.09,0.03,0.03,0.8888888888888888,67,67,66,0
0.03,0.09,0.23,0.9027777777777778,67,66,69,0
0.23,0.03,0.02,0.8583333333333333,66,69,74,0
0.02,0.23,0.1,0.8055555555555556,69,74,72,0
0.1,0.02,0.27,0.8305555555555556,74,72,73,0
0.27,0.1,0.035,0.8194444444444444,72,73,66,0
0.035,0.27,-0.09,0.9,73,66,63,0
-0.09,0.035,-0.005,0.9416666666666667,66,63,65,0
-0.005,-0.09,0.14,0.9111111111111111,63,65,121,0
0.14,-0.005,0.095,0.49444444444444446,65,121,144,0
0.095,0.14,0.025,0.41388888888888886,121,144,64,5
0.025,0.095,0.1,0.9361111111111111,144,64,67,0
0.1,0.025,0.015,0.8833333333333333,64,67,71,0
0.015,0.1,-0.02,0.8361111111111111,67,71,70,0
-0.02,0.015,-0.02,0.85,71,70,65,0
-0.02,-0.02,0.02,0.9222222222222223,70,65,63,0
0.02,-0.02,0.055,0.9444444444444444,65,63,62,0
0.055,0.02,0.05,0.9555555555555556,63,62,64,0
0.05,0.055,-0.005,0.9277777777777778,62,64,71,0
-0.005,0.05,0.045,0.8388888888888889,64,71,67,0
0.045,-0.005,0.095,0.8861111111111111,71,67,62,0
0.095,0.045,0.075,0.9583333333333334,67,62,61,0
0.075,0.095,0.09,0.9694444444444444,62,61,64,0
0.09,0.075,0.125,0.9361111111111111,61,64,66,0
0.125,0.09,0.06,0.9027777777777778,64,66,67,0
0.06,0.125,0.065,0.8944444444444445,66,67,66,0
0.065,0.06,0.055,0.9055555555555556,67,66,67,0
0.055,0.065,0.045,0.8944444444444445,66,67,64,0
0.045,0.055,0.105,0.9361111111111111,67,64,198,0
0.105,0.045,0.045,0.30277777777777776,64,198,90,0
0.045,0.105,0.16,0.6666666666666666,198,90,60,5
0.16,0.045,0.255,0.9916666666666667,90,60,64,0
0.255,0.16,0.13,0.9277777777777778,60,64,66,0
0.13,0.255,-0.065,0.9055555555555556,64,66,68,0
-0.065,0.13,-0.15,0.875,66,68,66,0
-0.15,-0.065,0.15,0.9083333333333333,68,66,62,0
0.15,-0.15,0.235,0.9611111111111111,66,62,61,0
0.235,0.15,0.28,0.975,62,61,69,0
0.28,0.235,0.145,0.8666666666666667,61,69,67,0
0.145,0.28,0.18,0.8888888888888888,69,67,65,0
0.18,0.145,0.265,0.9194444444444444,67,65,60,0
0.265,0.18,0.11,1.0,65,60,59,0
0.11,0.265,0.035,1.0027777777777778,60,59,62,0
0.035,0.11,0.14,0.9527777777777777,59,62,67,0
0.14,0.035,0.105,0.8861111111111111,62,67,73,0
0.105,0.14,0.11,0.8194444444444444,67,73,74,0
0.11,0.105,0.415,0.8027777777777778,73,74,70,0
0.415,0.11,0.15,0.8555555555555555,74,70,62,0
0.15,0.415,0.19,0.9527777777777777,70,62,61,0
0.19,0.15,0.16,0.9777777777777777,62,61,59,0
0.16,0.19,0.21,1.0166666666666666,61,59,59,0
0.21,0.16,0.155,1.0166666666666666,59,59,59,0
0.155,0.21,0.225,1.0083333333333333,59,59,62,0
0.225,0.155,0.02,0.9527777777777777,59,62,60,0
0.02,0.225,0.195,0.9944444444444445,62,60,60,0
0.195,0.02,0.245,0.9972222222222222,60,60,64,0
0.245,0.195,0.305,0.9305555555555556,60,64,63,0
0.305,0.245,0.3,0.95,64,63,65,0
0.3,0.305,0.28,0.9222222222222223,63,65,64,0
0.28,0.3,0.275,0.9361111111111111,65,64,60,0
0.275,0.28,0.335,0.9888888888888889,64,60,61,0
0.335,0.275,0.1,0.9722222222222222,60,61,63,0
0.1,0.335,0.225,0.9472222222222222,61,63,64,0
0.225,0.1,0.29,0.9277777777777778,63,64,72,0
0.29,0.225,0.125,0.825,64,72,73,0
0.125,0.29,0.05,0.8166666666666667,72,73,72,0
0.05,0.125,0.02,0.8277777777777777,73,72,68,0
0.02,0.05,0.01,0.8722222222222222,72,68,70,0
0.01,0.02,0.155,0.85,68,70,70,0
0.155,0.01,0.05,0.85,70,70,72,0
0.05,0.155,0.16,0.8305555555555556,70,72,72,0
0.16,0.05,0.125,0.8305555555555556,72,72,72,0
0.125,0.16,0.08,0.8222222222222222,72,72,75,0
0.08,0.125,0.015,0.7944444444444444,72,75,72,0
0.015,0.08,-0.09,0.8333333333333334,75,72,69,0
-0.09,0.015,-0.035,0.8611111111111112,72,69,72,0
-0.035,-0.09,0.145,0.8333333333333334,69,72,70,0
0.145,-0.035,0.21,0.85,72,70,77,0
0.21,0.145,0.165,0.7694444444444445,70,77,76,0
0.165,0.21,0.17,0.7861111111111111,77,76,73,0
0.17,0.165,0.215,0.8166666666666667,76,73,70,0
0.215,0.17,0.165,0.8472222222222222,73,70,60,0
0.165,0.215,0.27,0.9916666666666667,70,60,61,0
0.27,0.165,0.045,0.9833333333333333,60,61,64,0
0.045,0.27,0.22,0.925,61,64,69,0
0.22,0.045,0.345,0.8611111111111112,64,69,74,0
0.345,0.22,0.0,0.8055555555555556,69,74,71,0
0.0,0.345,0.08,0.8388888888888889,74,71,73,0
0.08,0.0,0.035,0.8138888888888889,71,73,69,0
0.035,0.08,0.155,0.8666666666666667,73,69,66,0
0.155,0.035,0.2,0.9083333333333333,69,66,69,0
0.2,0.155,0.075,0.8638888888888889,66,69,70,0
0.075,0.2,0.115,0.8527777777777777,69,70,70,0
0.115,0.075,0.03,0.8472222222222222,70,70,116,0
0.03,0.115,-0.38,0.5166666666666667,70,116,53,0
-0.38,0.03,0.08,1.1194444444444445,116,53,71,1
0.08,-0.38,-0.105,0.8388888888888889,53,71,71,0
-0.105,0.08,-0.095,0.8388888888888889,71,71,74,0
-0.095,-0.105,-0.305,0.8083333333333333,71,74,240,0
-0.305,-0.095,-0.2,0.25,74,240,240,0
-0.2,-0.305,-0.23,0.25,240,240,115,5
-0.23,-0.2,-0.2,0.5194444444444445,240,115,114,1
-0.2,-0.23,-0.295,0.525,115,114,120,5
-0.295,-0.2,0.09,0.49722222222222223,114,120,54,0
0.09,-0.295,-0.13,1.0972222222222223,120,54,118,1
-0.13,0.09,0.07,0.5055555555555555,54,118,104,0
0.07,-0.13,0.12,0.5722222222222222,118,104,104,1
0.12,0.07,0.175,0.5722222222222222,104,104,74,5
0.175,0.12,0.12,0.8083333333333333,104,74,118,0
0.12,0.175,-0.33,0.5083333333333333,74,118,55,0
-0.33,0.12,0.045,1.0833333333333333,118,55,122,1
0.045,-0.33,0.055,0.4888888888888889,55,122,50,0
0.055,0.045,0.095,1.1916666666666667,122,50,73,1
0.095,0.055,0.065,0.8111111111111111,50,73,77,0
0.065,0.095,-0.005,0.775,73,77,180,0
-0.005,0.065,0.015,0.3333333333333333,77,180,112,0
0.015,-0.005,-0.015,0.5333333333333333,180,112,114,5
-0.015,0.015,-0.14,0.5222222222222223,112,114,57,0
-0.14,-0.015,-0.01,1.0472222222222223,114,57,80,1
-0.01,-0.14,0.05,0.75,57,80,82,0
0.05,-0.01,-0.02,0.7305555555555555,80,82,125,0
-0.02,0.05,-0.075,0.4777777777777778,82,125,127,0
-0.075,-0.02,-0.155,0.46944444444444444,125,127,49,1
-0.155,-0.075,0.195,1.2138888888888888,127,49,74,1
0.195,-0.155,-0.16,0.8083333333333333,49,74,120,0
-0.16,0.195,-0.04,0.49722222222222223,74,120,55,0
-0.04,-0.16,-0.08,1.0722222222222222,120,55,124,1
-0.08,-0.04,-0.01,0.48333333333333334,55,124,57,0
-0.01,-0.08,0.01,1.038888888888889,124,57,76,1
0.01,-0.01,0.075,0.7833333333333333,57,76,73,0
0.075,0.01,0.045,0.8194444444444444,76,73,115,0
0.045,0.075,0.26,0.5194444444444445,73,115,52,0
0.26,0.045,0.1,1.136111111111111,115,52,77,1
0.1,0.26,-0.12,0.775,52,77,122,0
-0.12,0.1,0.19,0.4888888888888889,77,122,127,0
0.19,-0.12,-0.385,0.4722222222222222,122,127,56,1
-0.385,0.19,0.08,1.0611111111111111,127,56,119,1
0.08,-0.385,-0.705,0.5027777777777778,56,119,58,0
-0.705,0.08,-0.04,1.0333333333333334,119,58,80,1
-0.04,-0.705,0.12,0.7472222222222222,58,80,116,0
0.12,-0.04,-0.1,0.5138888888888888,80,116,117,0
-0.1,0.12,-0.58,0.5111111111111111,116,117,57,1
-0.58,-0.1,0.21,1.0472222222222223,117,57,254,1
0.21,-0.58,0.385,0.2361111111111111,57,254,251,0
0.385,0.21,-0.32,0.2388888888888889,254,251,66,5
-0.32,0.385,0.455,0.9027777777777778,251,66,114,1
0.455,-0.32,-0.605,0.5222222222222223,66,114,64,0
-0.605,0.455,-0.11,0.9305555555555556,114,64,111,1
-0.11,-0.605,-0.66,0.5361111111111111,64,111,66,0
-0.66,-0.11,-0.15,0.9,111,66,118,1
-0.15,-0.66,-0.775,0.5055555555555555,66,118,67,0
-0.775,-0.15,-0.095,0.8944444444444445,118,67,124,1
-0.095,-0.775,-0.265,0.48333333333333334,67,124,70,0
-0.265,-0.095,0.05,0.85,124,70,130,1
0.05,-0.265,-0.325,0.4583333333333333,70,130,66,0
-0.325,0.05,-0.015,0.8972222222222223,130,66,125,1
-0.015,-0.325,0.215,0.4777777777777778,66,125,60,0
0.215,-0.015,-0.2,0.9972222222222222,125,60,124,1
-0.2,0.215,0.07,0.48333333333333334,60,124,60,0
0.07,-0.2,-0.015,0.9972222222222222,124,60,127,1
-0.015,0.07,0.05,0.4722222222222222,60,127,65,0
0.05,-0.015,-0.125,0.9194444444444444,127,65,133,1
-0.125,0.05,0.105,0.45,65,133,61,0
0.105,-0.125,-0.015,0.9722222222222222,133,61,123,1
-0.015,0.105,0.255,0.4861111111111111,61,123,59,0
0.255,-0.015,-0.045,1.0166666666666666,123,59,120,1
-0.045,0.255,0.205,0.5,59,120,58,0
0.205,-0.045,-0.005,1.0277777777777777,120,58,130,1
-0.005,0.205,0.205,0.46111111111111114,58,130,63,0
0.205,-0.005,-0.185,0.95,130,63,127,1
-0.185,0.205,0.375,0.4722222222222222,63,127,66,0
0.375,-0.185,-0.07,0.9055555555555556,127,66,114,1
-0.07,0.375,-0.485,0.525,66,114,65,0
-0.485,-0.07,-0.225,0.9111111111111111,114,65,122,1
-0.225,-0.485,0.415,0.4888888888888889,65,122,63,0
0.415,-0.225,0.275,0.9416666666666667,122,63,121,1
0.275,0.415,0.175,0.49444444444444446,63,121,65,0
0.175,0.275,0.21,0.9138888888888889,121,65,131,1
0.21,0.175,0.155,0.45555555555555555,65,131,65,0
0.155,0.21,-0.055,0.9138888888888889,131,65,131,1
-0.055,0.155,0.05,0.45555555555555555,65,131,61,0
0.05,-0.055,0.185,0.9722222222222222,131,61,119,1
0.185,0.05,0.375,0.5027777777777778,61,119,60,0
0.375,0.185,0.19,0.9888888888888889,119,60,125,1
0.19,0.375,0.295,0.4777777777777778,60,125,65,0
0.295,0.19,0.04,0.9111111111111111,125,65,135,1
0.04,0.295,0.1,0.4444444444444444,65,135,69,0
0.1,0.04,-0.16,0.8611111111111112,135,69,135,1
-0.16,0.1,0.015,0.4444444444444444,69,135,65,0
0.015,-0.16,0.155,0.9111111111111111,135,65,124,1
0.155,0.015,0.41,0.48055555555555557,65,124,66,0
0.41,0.155,0.075,0.9083333333333333,124,66,124,1
0.075,0.41,-0.065,0.48055555555555557,66,124,66,0
-0.065,0.075,0.15,0.8972222222222223,124,66,130,1
0.15,-0.065,0.005,0.4583333333333333,66,130,67,0
0.005,0.15,-0.055,0.8833333333333333,130,67,135,1
-0.055,0.005,0.135,0.44166666666666665,67,135,64,0
0.135,-0.055,0.09,0.9361111111111111,135,64,135,1
0.09,0.135,0.24,0.44166666666666665,64,135,61,0
0.24,0.09,-0.1,0.9777777777777777,135,61,127,1
-0.1,0.24,0.17,0.4722222222222222,61,127,62,0
0.17,-0.1,-0.09,0.9555555555555556,127,62,124,1
-0.09,0.17,0.24,0.48055555555555557,62,124,69,0
0.24,-0.09,0.36,0.8694444444444445,124,69,136,1
0.36,0.24,0.59,0.4388888888888889,69,136,69,0
0.59,0.36,-0.175,0.8638888888888889,136,69,127,1
-0.175,0.59,-0.025,0.4722222222222222,69,127,64,0
-0.025,-0.175,0.145,0.9361111111111111,127,64,125,1
0.145,-0.025,0.15,0.4777777777777778,64,125,63,0
0.15,0.145,-0.21,0.9388888888888889,125,63,131,1
-0.21,0.15,-0.075,0.45555555555555555,63,131,65,0
-0.075,-0.21,-0.035,0.9166666666666666,131,65,140,1
-0.035,-0.075,0.155,0.42777777777777776,65,140,67,0
0.155,-0.035,0.04,0.8888888888888888,140,67,132,1
0.04,0.155,0.18,0.4527777777777778,67,132,65,0
0.18,0.04,0.055,0.9222222222222223,132,65,129,1
0.055,0.18,-0.02,0.4638888888888889,65,129,61,0
-0.02,0.055,0.15,0.9777777777777777,129,61,124,1
0.15,-0.02,0.185,0.48055555555555557,61,124,59,0
0.185,0.15,0.005,1.0138888888888888,124,59,133,1
0.005,0.185,0.015,0.45,59,133,62,0
0.015,0.005,0.03,0.9666666666666667,133,62,135,1
0.03,0.015,0.145,0.44166666666666665,62,135,60,0
0.145,0.03,0.065,0.9861111111111112,135,60,125,1
0.065,0.145,0.175,0.4777777777777778,60,125,56,0
0.175,0.065,-0.06,1.0555555555555556,125,56,119,1
-0.06,0.175,-0.465,0.5027777777777778,56,119,61,0
-0.465,-0.06,-0.045,0.9805555555555555,119,61,130,1
-0.045,-0.465,0.235,0.46111111111111114,61,130,67,0
0.235,-0.045,0.085,0.8944444444444445,130,67,127,1
0.085,0.235,0.345,0.46944444444444444,67,127,65,0
0.345,0.085,0.08,0.9166666666666666,127,65,122,1
0.08,0.345,0.215,0.4888888888888889,65,122,64,0
0.215,0.08,0.055,0.9361111111111111,122,64,120,1
0.055,0.215,0.455,0.49722222222222223,64,120,64,0
0.455,0.055,0.125,0.9277777777777778,120,64,126,1
0.125,0.455,0.245,0.475,64,126,67,0
0.245,0.125,0.2,0.8944444444444445,126,67,129,1
0.2,0.245,-0.07,0.4638888888888889,67,129,65,0
-0.07,0.2,-0.185,0.9222222222222223,129,65,129,1
-0.185,-0.07,-0.18,0.4638888888888889,65,129,59,0
-0.18,-0.185,0.005,1.0083333333333333,129,59,124,1
0.005,-0.18,-0.3,0.48333333333333334,59,124,56,0
-0.3,0.005,-0.06,1.0611111111111111,124,56,115,1
-0.06,-0.3,-0.885,0.5194444444444445,56,115,64,0
-0.885,-0.06,0.02,0.9305555555555556,115,64,120,1
0.02,-0.885,-0.96,0.49722222222222223,64,120,66,0
-0.96,0.02,0.055,0.9055555555555556,120,66,116,1
0.055,-0.96,-0.785,0.5138888888888888,66,116,64,0
-0.785,0.055,0.065,0.925,116,64,108,1
0.065,-0.785,0.78,0.5527777777777778,64,108,63,0
0.78,0.065,0.03,0.9444444444444444,108,63,120,1
0.03,0.78,0.265,0.49722222222222223,63,120,61,0
0.265,0.03,-0.04,0.9722222222222222,120,61,129,1
-0.04,0.265,-0.19,0.4638888888888889,61,129,61,0
-0.19,-0.04,0.19,0.9805555555555555,129,61,127,1
